Training loss: 9.52e-02 lr: 2.30e-05:  54% 549/1015 [04:31<03:54,  1.99it/s]
Training loss: 6.99e-02 lr: 2.29e-05:  54% 550/1015 [04:31<03:52,  2.00it/s]
Training loss: 5.33e-02 lr: 2.29e-05:  54% 551/1015 [04:32<03:51,  2.01it/s]
Training loss: 1.00e-01 lr: 2.28e-05:  54% 552/1015 [04:32<03:51,  2.00it/s]
Training loss: 7.67e-02 lr: 2.28e-05:  54% 553/1015 [04:33<03:51,  2.00it/s]
Training loss: 5.92e-02 lr: 2.27e-05:  55% 554/1015 [04:33<03:49,  2.01it/s]
Training loss: 4.79e-02 lr: 2.27e-05:  55% 555/1015 [04:34<03:49,  2.01it/s]
Training loss: 6.84e-02 lr: 2.26e-05:  55% 556/1015 [04:34<03:48,  2.01it/s]
Training loss: 5.37e-02 lr: 2.26e-05:  55% 557/1015 [04:35<03:46,  2.02it/s]
Training loss: 4.10e-02 lr: 2.25e-05:  55% 558/1015 [04:35<03:47,  2.01it/s]
Training loss: 7.25e-02 lr: 2.25e-05:  55% 559/1015 [04:36<03:47,  2.00it/s]
Training loss: 5.72e-02 lr: 2.24e-05:  55% 560/1015 [04:36<03:47,  2.00it/s]
Training loss: 7.32e-02 lr: 2.24e-05:  55% 561/1015 [04:37<03:46,  2.00it/s]
Training loss: 5.53e-02 lr: 2.23e-05:  55% 562/1015 [04:37<03:45,  2.01it/s]
Training loss: 4.13e-02 lr: 2.23e-05:  55% 563/1015 [04:38<03:45,  2.01it/s]
Training loss: 3.37e-02 lr: 2.22e-05:  56% 564/1015 [04:38<03:45,  2.00it/s]
Training loss: 8.47e-02 lr: 2.22e-05:  56% 565/1015 [04:39<03:45,  2.00it/s]
Training loss: 9.37e-02 lr: 2.21e-05:  56% 566/1015 [04:39<03:43,  2.01it/s]
Training loss: 6.93e-02 lr: 2.21e-05:  56% 567/1015 [04:40<03:42,  2.01it/s]
Training loss: 8.33e-02 lr: 2.20e-05:  56% 568/1015 [04:40<03:41,  2.02it/s]
Training loss: 6.36e-02 lr: 2.20e-05:  56% 569/1015 [04:41<03:41,  2.01it/s]
Training loss: 4.82e-02 lr: 2.19e-05:  56% 570/1015 [04:41<03:40,  2.02it/s]
Training loss: 6.78e-02 lr: 2.19e-05:  56% 571/1015 [04:42<03:40,  2.01it/s]
Training loss: 5.22e-02 lr: 2.18e-05:  56% 572/1015 [04:42<03:39,  2.02it/s]
Training loss: 4.58e-02 lr: 2.18e-05:  56% 573/1015 [04:43<03:38,  2.03it/s]
Training loss: 6.42e-02 lr: 2.17e-05:  57% 574/1015 [04:43<03:37,  2.03it/s]
Training loss: 5.33e-02 lr: 2.17e-05:  57% 575/1015 [04:44<03:37,  2.03it/s]
Training loss: 4.05e-02 lr: 2.16e-05:  57% 576/1015 [04:44<03:37,  2.02it/s]
Training loss: 9.31e-02 lr: 2.16e-05:  57% 577/1015 [04:45<03:35,  2.03it/s]
Training loss: 7.03e-02 lr: 2.15e-05:  57% 578/1015 [04:45<03:35,  2.03it/s]
Training loss: 8.22e-02 lr: 2.15e-05:  57% 579/1015 [04:46<03:35,  2.02it/s]
Training loss: 6.06e-02 lr: 2.14e-05:  57% 580/1015 [04:46<03:35,  2.02it/s]
Training loss: 4.57e-02 lr: 2.14e-05:  57% 581/1015 [04:47<03:36,  2.01it/s]
Training loss: 6.82e-02 lr: 2.14e-05:  57% 582/1015 [04:47<03:35,  2.01it/s]
Training loss: 5.22e-02 lr: 2.13e-05:  57% 583/1015 [04:48<03:34,  2.01it/s]
Training loss: 3.97e-02 lr: 2.13e-05:  58% 584/1015 [04:48<03:34,  2.01it/s]
Training loss: 3.22e-02 lr: 2.12e-05:  58% 585/1015 [04:49<03:33,  2.02it/s]
Training loss: 2.43e-02 lr: 2.12e-05:  58% 586/1015 [04:49<03:33,  2.01it/s]
Training loss: 2.30e-02 lr: 2.11e-05:  58% 587/1015 [04:50<03:32,  2.02it/s]
Training loss: 5.03e-02 lr: 2.11e-05:  58% 588/1015 [04:50<03:31,  2.02it/s]
Training loss: 7.01e-02 lr: 2.10e-05:  58% 589/1015 [04:51<03:30,  2.02it/s]
Training loss: 5.34e-02 lr: 2.10e-05:  58% 590/1015 [04:51<03:29,  2.02it/s]
Training loss: 7.09e-02 lr: 2.09e-05:  58% 591/1015 [04:52<03:29,  2.02it/s]
Training loss: 8.30e-02 lr: 2.09e-05:  58% 592/1015 [04:52<03:30,  2.01it/s]
Training loss: 8.98e-02 lr: 2.08e-05:  58% 593/1015 [04:53<03:29,  2.02it/s]
Training loss: 9.07e-02 lr: 2.08e-05:  59% 594/1015 [04:53<03:29,  2.01it/s]
Training loss: 6.85e-02 lr: 2.07e-05:  59% 595/1015 [04:54<03:28,  2.02it/s]
Training loss: 7.83e-02 lr: 2.07e-05:  59% 596/1015 [04:54<03:27,  2.02it/s]
Training loss: 8.91e-02 lr: 2.06e-05:  59% 597/1015 [04:55<03:26,  2.02it/s]
Training loss: 6.81e-02 lr: 2.06e-05:  59% 598/1015 [04:55<03:27,  2.01it/s]
Training loss: 5.30e-02 lr: 2.05e-05:  59% 599/1015 [04:56<03:26,  2.01it/s]
Training loss: 4.25e-02 lr: 2.05e-05:  59% 600/1015 [04:56<03:27,  2.00it/s]
Training loss: 6.37e-02 lr: 2.04e-05:  59% 601/1015 [04:57<03:26,  2.01it/s]
Training loss: 7.93e-02 lr: 2.04e-05:  59% 602/1015 [04:57<03:25,  2.01it/s]
Training loss: 1.17e-01 lr: 2.03e-05:  59% 603/1015 [04:58<03:24,  2.02it/s]
Training loss: 8.50e-02 lr: 2.03e-05:  60% 604/1015 [04:58<03:24,  2.01it/s]
Training loss: 6.56e-02 lr: 2.02e-05:  60% 605/1015 [04:59<03:23,  2.02it/s]
Training loss: 6.65e-02 lr: 2.02e-05:  60% 606/1015 [04:59<03:23,  2.01it/s]
Training loss: 1.39e-01 lr: 2.01e-05:  60% 607/1015 [05:00<03:23,  2.01it/s]
Training loss: 1.02e-01 lr: 2.01e-05:  60% 608/1015 [05:00<03:22,  2.01it/s]
Training loss: 1.05e-01 lr: 2.00e-05:  60% 609/1015 [05:01<03:22,  2.00it/s]
Training loss: 7.96e-02 lr: 2.00e-05:  60% 610/1015 [05:01<03:21,  2.01it/s]
Training loss: 6.11e-02 lr: 1.99e-05:  60% 611/1015 [05:02<03:20,  2.01it/s]
Training loss: 6.45e-02 lr: 1.99e-05:  60% 612/1015 [05:02<03:20,  2.01it/s]
Training loss: 1.06e-01 lr: 1.98e-05:  60% 613/1015 [05:03<03:20,  2.01it/s]
Training loss: 8.01e-02 lr: 1.98e-05:  60% 614/1015 [05:03<03:19,  2.01it/s]
Training loss: 6.28e-02 lr: 1.97e-05:  61% 615/1015 [05:04<03:18,  2.01it/s]
Training loss: 8.46e-02 lr: 1.97e-05:  61% 616/1015 [05:04<03:18,  2.01it/s]
Training loss: 9.51e-02 lr: 1.96e-05:  61% 617/1015 [05:05<03:18,  2.01it/s]
Training loss: 7.35e-02 lr: 1.96e-05:  61% 618/1015 [05:05<03:17,  2.01it/s]
Training loss: 8.90e-02 lr: 1.95e-05:  61% 619/1015 [05:06<03:16,  2.01it/s]
Training loss: 8.37e-02 lr: 1.95e-05:  61% 620/1015 [05:06<03:16,  2.01it/s]
Training loss: 9.09e-02 lr: 1.94e-05:  61% 621/1015 [05:07<03:16,  2.01it/s]
Training loss: 6.56e-02 lr: 1.94e-05:  61% 622/1015 [05:07<03:17,  1.99it/s]
Training loss: 1.13e-01 lr: 1.93e-05:  61% 623/1015 [05:08<03:15,  2.01it/s]
Training loss: 1.14e-01 lr: 1.93e-05:  61% 624/1015 [05:08<03:14,  2.01it/s]
Training loss: 8.31e-02 lr: 1.92e-05:  62% 625/1015 [05:09<03:13,  2.01it/s]
Training loss: 9.05e-02 lr: 1.92e-05:  62% 626/1015 [05:09<03:13,  2.01it/s]
Training loss: 1.22e-01 lr: 1.91e-05:  62% 627/1015 [05:10<03:12,  2.01it/s]
Training loss: 9.17e-02 lr: 1.91e-05:  62% 628/1015 [05:10<03:12,  2.01it/s]
Training loss: 7.55e-02 lr: 1.90e-05:  62% 629/1015 [05:11<03:13,  2.00it/s]
Training loss: 8.38e-02 lr: 1.90e-05:  62% 630/1015 [05:11<03:12,  2.00it/s]
Training loss: 6.45e-02 lr: 1.89e-05:  62% 631/1015 [05:12<03:11,  2.01it/s]
Training loss: 5.09e-02 lr: 1.89e-05:  62% 632/1015 [05:12<03:10,  2.01it/s]
Training loss: 6.82e-02 lr: 1.88e-05:  62% 633/1015 [05:13<03:10,  2.01it/s]
Training loss: 1.33e-01 lr: 1.88e-05:  62% 634/1015 [05:13<03:08,  2.02it/s]
Training loss: 9.82e-02 lr: 1.87e-05:  63% 635/1015 [05:14<03:08,  2.02it/s]
Training loss: 1.05e-01 lr: 1.87e-05:  63% 636/1015 [05:14<03:07,  2.02it/s]
Training loss: 8.16e-02 lr: 1.86e-05:  63% 637/1015 [05:15<03:07,  2.02it/s]
Training loss: 6.68e-02 lr: 1.86e-05:  63% 638/1015 [05:15<03:06,  2.02it/s]
Training loss: 1.07e-01 lr: 1.85e-05:  63% 639/1015 [05:15<03:05,  2.02it/s]
Training loss: 8.15e-02 lr: 1.85e-05:  63% 640/1015 [05:16<03:06,  2.01it/s]
Training loss: 6.10e-02 lr: 1.84e-05:  63% 641/1015 [05:16<03:05,  2.01it/s]
Training loss: 5.31e-02 lr: 1.84e-05:  63% 642/1015 [05:17<03:04,  2.02it/s]
Training loss: 4.66e-02 lr: 1.83e-05:  63% 643/1015 [05:17<03:04,  2.01it/s]
Training loss: 3.94e-02 lr: 1.83e-05:  63% 644/1015 [05:18<03:05,  2.00it/s]
Training loss: 5.98e-02 lr: 1.82e-05:  64% 645/1015 [05:18<03:03,  2.01it/s]
Training loss: 4.59e-02 lr: 1.82e-05:  64% 646/1015 [05:19<03:03,  2.01it/s]
Training loss: 3.92e-02 lr: 1.81e-05:  64% 647/1015 [05:19<03:03,  2.01it/s]
Training loss: 6.13e-02 lr: 1.81e-05:  64% 648/1015 [05:20<03:02,  2.01it/s]
Training loss: 1.05e-01 lr: 1.80e-05:  64% 649/1015 [05:20<03:03,  1.99it/s]
Training loss: 7.89e-02 lr: 1.80e-05:  64% 650/1015 [05:21<03:02,  2.00it/s]
Training loss: 9.04e-02 lr: 1.79e-05:  64% 651/1015 [05:21<03:00,  2.01it/s]
Training loss: 9.54e-02 lr: 1.79e-05:  64% 652/1015 [05:22<03:00,  2.01it/s]
Training loss: 7.51e-02 lr: 1.79e-05:  64% 653/1015 [05:22<03:00,  2.00it/s]
Training loss: 5.86e-02 lr: 1.78e-05:  64% 654/1015 [05:23<02:59,  2.01it/s]
Training loss: 4.59e-02 lr: 1.78e-05:  65% 655/1015 [05:23<02:59,  2.00it/s]
Training loss: 9.66e-02 lr: 1.77e-05:  65% 656/1015 [05:24<02:59,  2.00it/s]
Training loss: 7.15e-02 lr: 1.77e-05:  65% 657/1015 [05:24<02:58,  2.01it/s]
Training loss: 5.37e-02 lr: 1.76e-05:  65% 658/1015 [05:25<02:57,  2.01it/s]
Training loss: 4.27e-02 lr: 1.76e-05:  65% 659/1015 [05:25<02:57,  2.01it/s]
Training loss: 3.53e-02 lr: 1.75e-05:  65% 660/1015 [05:26<02:57,  2.00it/s]
Training loss: 2.85e-02 lr: 1.75e-05:  65% 661/1015 [05:26<02:57,  2.00it/s]
Training loss: 2.24e-02 lr: 1.74e-05:  65% 662/1015 [05:27<02:56,  2.00it/s]
Training loss: 4.87e-02 lr: 1.74e-05:  65% 663/1015 [05:27<02:56,  1.99it/s]
Training loss: 3.80e-02 lr: 1.73e-05:  65% 664/1015 [05:28<02:56,  1.99it/s]
Training loss: 2.99e-02 lr: 1.73e-05:  66% 665/1015 [05:28<02:55,  2.00it/s]
Training loss: 2.53e-02 lr: 1.72e-05:  66% 666/1015 [05:29<02:54,  2.00it/s]
Training loss: 5.58e-02 lr: 1.72e-05:  66% 667/1015 [05:29<02:53,  2.01it/s]
Training loss: 4.18e-02 lr: 1.71e-05:  66% 668/1015 [05:30<02:52,  2.01it/s]
Training loss: 6.46e-02 lr: 1.71e-05:  66% 669/1015 [05:30<02:52,  2.01it/s]
Training loss: 4.86e-02 lr: 1.70e-05:  66% 670/1015 [05:31<02:51,  2.01it/s]
Training loss: 6.72e-02 lr: 1.70e-05:  66% 671/1015 [05:31<02:50,  2.02it/s]
Training loss: 5.07e-02 lr: 1.69e-05:  66% 672/1015 [05:32<02:49,  2.02it/s]
Training loss: 7.24e-02 lr: 1.69e-05:  66% 673/1015 [05:32<02:49,  2.02it/s]
Training loss: 5.45e-02 lr: 1.68e-05:  66% 674/1015 [05:33<02:48,  2.02it/s]
Training loss: 4.22e-02 lr: 1.68e-05:  67% 675/1015 [05:33<02:48,  2.02it/s]
Training loss: 3.27e-02 lr: 1.67e-05:  67% 676/1015 [05:34<02:47,  2.02it/s]
Training loss: 2.59e-02 lr: 1.67e-05:  67% 677/1015 [05:34<02:46,  2.02it/s]
Training loss: 5.57e-02 lr: 1.66e-05:  67% 678/1015 [05:35<02:46,  2.02it/s]
Training loss: 7.39e-02 lr: 1.66e-05:  67% 679/1015 [05:35<02:46,  2.02it/s]
Training loss: 5.44e-02 lr: 1.65e-05:  67% 680/1015 [05:36<02:46,  2.01it/s]
Training loss: 3.95e-02 lr: 1.65e-05:  67% 681/1015 [05:36<02:46,  2.00it/s]
Training loss: 3.04e-02 lr: 1.64e-05:  67% 682/1015 [05:37<02:46,  2.00it/s]
Training loss: 2.48e-02 lr: 1.64e-05:  67% 683/1015 [05:37<02:45,  2.01it/s]
Training loss: 2.00e-02 lr: 1.63e-05:  67% 684/1015 [05:38<02:44,  2.01it/s]
Training loss: 1.66e-02 lr: 1.63e-05:  67% 685/1015 [05:38<02:44,  2.01it/s]
Training loss: 1.55e-02 lr: 1.62e-05:  68% 686/1015 [05:39<02:43,  2.01it/s]
Training loss: 1.30e-02 lr: 1.62e-05:  68% 687/1015 [05:39<02:42,  2.02it/s]
Training loss: 1.15e-02 lr: 1.61e-05:  68% 688/1015 [05:40<02:42,  2.01it/s]
Training loss: 4.35e-02 lr: 1.61e-05:  68% 689/1015 [05:40<02:41,  2.02it/s]
Training loss: 3.22e-02 lr: 1.60e-05:  68% 690/1015 [05:41<02:41,  2.01it/s]
Training loss: 2.50e-02 lr: 1.60e-05:  68% 691/1015 [05:41<02:40,  2.02it/s]
Training loss: 5.18e-02 lr: 1.59e-05:  68% 692/1015 [05:42<02:40,  2.01it/s]
Training loss: 3.90e-02 lr: 1.59e-05:  68% 693/1015 [05:42<02:39,  2.01it/s]
Training loss: 5.72e-02 lr: 1.58e-05:  68% 694/1015 [05:43<02:39,  2.02it/s]
Training loss: 7.95e-02 lr: 1.58e-05:  68% 695/1015 [05:43<02:38,  2.02it/s]
Training loss: 5.81e-02 lr: 1.57e-05:  69% 696/1015 [05:44<02:37,  2.02it/s]
Training loss: 4.43e-02 lr: 1.57e-05:  69% 697/1015 [05:44<02:37,  2.02it/s]
Training loss: 3.36e-02 lr: 1.56e-05:  69% 698/1015 [05:45<02:36,  2.02it/s]
Training loss: 2.61e-02 lr: 1.56e-05:  69% 699/1015 [05:45<02:36,  2.02it/s]
Training loss: 5.56e-02 lr: 1.55e-05:  69% 700/1015 [05:46<02:36,  2.02it/s]
Training loss: 4.21e-02 lr: 1.55e-05:  69% 701/1015 [05:46<02:35,  2.02it/s]
Training loss: 3.29e-02 lr: 1.54e-05:  69% 702/1015 [05:47<02:35,  2.01it/s]
Training loss: 2.58e-02 lr: 1.54e-05:  69% 703/1015 [05:47<02:35,  2.01it/s]
Training loss: 2.09e-02 lr: 1.53e-05:  69% 704/1015 [05:48<02:35,  2.00it/s]
Training loss: 1.74e-02 lr: 1.53e-05:  69% 705/1015 [05:48<02:34,  2.01it/s]
Training loss: 4.89e-02 lr: 1.52e-05:  70% 706/1015 [05:49<02:33,  2.01it/s]
Training loss: 3.55e-02 lr: 1.52e-05:  70% 707/1015 [05:49<02:33,  2.01it/s]
Training loss: 4.58e-02 lr: 1.51e-05:  70% 708/1015 [05:50<02:33,  2.01it/s]
Training loss: 7.07e-02 lr: 1.51e-05:  70% 709/1015 [05:50<02:32,  2.01it/s]
Training loss: 5.27e-02 lr: 1.50e-05:  70% 710/1015 [05:51<02:31,  2.02it/s]
Training loss: 3.91e-02 lr: 1.50e-05:  70% 711/1015 [05:51<02:30,  2.02it/s]
Training loss: 2.97e-02 lr: 1.49e-05:  70% 712/1015 [05:52<02:30,  2.02it/s]
Training loss: 2.40e-02 lr: 1.49e-05:  70% 713/1015 [05:52<02:29,  2.02it/s]
Training loss: 2.01e-02 lr: 1.48e-05:  70% 714/1015 [05:53<02:28,  2.02it/s]
Training loss: 7.92e-02 lr: 1.48e-05:  70% 715/1015 [05:53<02:28,  2.03it/s]
Training loss: 9.18e-02 lr: 1.47e-05:  71% 716/1015 [05:54<02:27,  2.02it/s]
Training loss: 6.71e-02 lr: 1.47e-05:  71% 717/1015 [05:54<02:27,  2.02it/s]
Training loss: 6.42e-02 lr: 1.46e-05:  71% 718/1015 [05:55<02:27,  2.02it/s]
Training loss: 4.79e-02 lr: 1.46e-05:  71% 719/1015 [05:55<02:26,  2.02it/s]
Training loss: 7.07e-02 lr: 1.45e-05:  71% 720/1015 [05:56<02:26,  2.02it/s]
Training loss: 8.08e-02 lr: 1.45e-05:  71% 721/1015 [05:56<02:25,  2.02it/s]
Training loss: 1.28e-01 lr: 1.44e-05:  71% 722/1015 [05:57<02:24,  2.03it/s]
Training loss: 9.17e-02 lr: 1.44e-05:  71% 723/1015 [05:57<02:24,  2.01it/s]
Training loss: 6.68e-02 lr: 1.43e-05:  71% 724/1015 [05:58<02:24,  2.01it/s]
Training loss: 5.01e-02 lr: 1.43e-05:  71% 725/1015 [05:58<02:23,  2.01it/s]
Training loss: 3.77e-02 lr: 1.43e-05:  72% 726/1015 [05:59<02:23,  2.02it/s]
Training loss: 3.04e-02 lr: 1.42e-05:  72% 727/1015 [05:59<02:23,  2.01it/s]
Training loss: 2.45e-02 lr: 1.42e-05:  72% 728/1015 [06:00<02:22,  2.02it/s]
Training loss: 8.74e-02 lr: 1.41e-05:  72% 729/1015 [06:00<02:21,  2.02it/s]
Training loss: 6.51e-02 lr: 1.41e-05:  72% 730/1015 [06:01<02:21,  2.01it/s]
Training loss: 7.44e-02 lr: 1.40e-05:  72% 731/1015 [06:01<02:21,  2.01it/s]
Training loss: 5.52e-02 lr: 1.40e-05:  72% 732/1015 [06:02<02:21,  2.00it/s]
Training loss: 1.41e-01 lr: 1.39e-05:  72% 733/1015 [06:02<02:20,  2.01it/s]
Training loss: 1.01e-01 lr: 1.39e-05:  72% 734/1015 [06:03<02:19,  2.01it/s]
Training loss: 7.41e-02 lr: 1.38e-05:  72% 735/1015 [06:03<02:18,  2.02it/s]
Training loss: 5.60e-02 lr: 1.38e-05:  73% 736/1015 [06:04<02:18,  2.02it/s]
Training loss: 4.29e-02 lr: 1.37e-05:  73% 737/1015 [06:04<02:17,  2.02it/s]
Training loss: 8.48e-02 lr: 1.37e-05:  73% 738/1015 [06:05<02:16,  2.03it/s]
Training loss: 6.22e-02 lr: 1.36e-05:  73% 739/1015 [06:05<02:16,  2.02it/s]
Training loss: 7.70e-02 lr: 1.36e-05:  73% 740/1015 [06:06<02:16,  2.02it/s]
Training loss: 8.73e-02 lr: 1.35e-05:  73% 741/1015 [06:06<02:16,  2.01it/s]
Training loss: 6.38e-02 lr: 1.35e-05:  73% 742/1015 [06:07<02:15,  2.01it/s]
Training loss: 4.89e-02 lr: 1.34e-05:  73% 743/1015 [06:07<02:15,  2.00it/s]
Training loss: 3.72e-02 lr: 1.34e-05:  73% 744/1015 [06:08<02:15,  2.01it/s]
Training loss: 2.96e-02 lr: 1.33e-05:  73% 745/1015 [06:08<02:14,  2.01it/s]
Training loss: 2.34e-02 lr: 1.33e-05:  73% 746/1015 [06:09<02:13,  2.01it/s]
Training loss: 5.54e-02 lr: 1.32e-05:  74% 747/1015 [06:09<02:13,  2.01it/s]
Training loss: 4.27e-02 lr: 1.32e-05:  74% 748/1015 [06:10<02:12,  2.02it/s]
Training loss: 3.56e-02 lr: 1.31e-05:  74% 749/1015 [06:10<02:11,  2.02it/s]
Training loss: 2.89e-02 lr: 1.31e-05:  74% 750/1015 [06:11<02:11,  2.02it/s]
Training loss: 2.32e-02 lr: 1.30e-05:  74% 751/1015 [06:11<02:11,  2.01it/s]
Training loss: 5.25e-02 lr: 1.30e-05:  74% 752/1015 [06:12<02:10,  2.01it/s]
Training loss: 4.24e-02 lr: 1.29e-05:  74% 753/1015 [06:12<02:09,  2.02it/s]
Training loss: 3.34e-02 lr: 1.29e-05:  74% 754/1015 [06:13<02:09,  2.02it/s]
Training loss: 2.64e-02 lr: 1.28e-05:  74% 755/1015 [06:13<02:08,  2.02it/s]
Training loss: 2.29e-02 lr: 1.28e-05:  74% 756/1015 [06:14<02:07,  2.02it/s]
Training loss: 1.97e-02 lr: 1.27e-05:  75% 757/1015 [06:14<02:07,  2.02it/s]
Training loss: 1.80e-02 lr: 1.27e-05:  75% 758/1015 [06:15<02:07,  2.02it/s]
Training loss: 1.57e-02 lr: 1.26e-05:  75% 759/1015 [06:15<02:07,  2.01it/s]
Training loss: 1.39e-02 lr: 1.26e-05:  75% 760/1015 [06:16<02:06,  2.01it/s]
Training loss: 1.42e-02 lr: 1.25e-05:  75% 761/1015 [06:16<02:06,  2.01it/s]
Training loss: 1.36e-02 lr: 1.25e-05:  75% 762/1015 [06:17<02:05,  2.02it/s]
Training loss: 1.21e-02 lr: 1.24e-05:  75% 763/1015 [06:17<02:04,  2.02it/s]
Training loss: 4.18e-02 lr: 1.24e-05:  75% 764/1015 [06:18<02:04,  2.02it/s]
Training loss: 3.10e-02 lr: 1.23e-05:  75% 765/1015 [06:18<02:04,  2.01it/s]
Training loss: 5.88e-02 lr: 1.23e-05:  75% 766/1015 [06:19<02:03,  2.02it/s]
Training loss: 4.41e-02 lr: 1.22e-05:  76% 767/1015 [06:19<02:02,  2.02it/s]
Training loss: 3.38e-02 lr: 1.22e-05:  76% 768/1015 [06:20<02:02,  2.02it/s]
Training loss: 2.57e-02 lr: 1.21e-05:  76% 769/1015 [06:20<02:01,  2.02it/s]
Training loss: 1.16e-01 lr: 1.21e-05:  76% 770/1015 [06:21<02:02,  2.00it/s]
Training loss: 8.35e-02 lr: 1.20e-05:  76% 771/1015 [06:21<02:02,  1.99it/s]
Training loss: 6.14e-02 lr: 1.20e-05:  76% 772/1015 [06:22<02:01,  2.00it/s]
Training loss: 4.55e-02 lr: 1.19e-05:  76% 773/1015 [06:22<02:00,  2.00it/s]
Training loss: 7.24e-02 lr: 1.19e-05:  76% 774/1015 [06:23<02:00,  2.01it/s]
Training loss: 9.08e-02 lr: 1.18e-05:  76% 775/1015 [06:23<02:00,  2.00it/s]
Training loss: 6.82e-02 lr: 1.18e-05:  76% 776/1015 [06:24<01:58,  2.01it/s]
Training loss: 5.04e-02 lr: 1.17e-05:  77% 777/1015 [06:24<01:58,  2.00it/s]
Training loss: 7.01e-02 lr: 1.17e-05:  77% 778/1015 [06:25<01:58,  2.01it/s]
Training loss: 5.26e-02 lr: 1.16e-05:  77% 779/1015 [06:25<01:58,  2.00it/s]
Training loss: 3.85e-02 lr: 1.16e-05:  77% 780/1015 [06:26<01:57,  2.00it/s]
Training loss: 2.97e-02 lr: 1.15e-05:  77% 781/1015 [06:26<01:57,  1.99it/s]
Training loss: 2.49e-02 lr: 1.15e-05:  77% 782/1015 [06:27<01:56,  2.00it/s]
Training loss: 2.01e-02 lr: 1.14e-05:  77% 783/1015 [06:27<01:56,  1.99it/s]
Training loss: 1.79e-02 lr: 1.14e-05:  77% 784/1015 [06:28<01:55,  2.01it/s]
Training loss: 7.89e-02 lr: 1.13e-05:  77% 785/1015 [06:28<01:54,  2.00it/s]
Training loss: 9.23e-02 lr: 1.13e-05:  77% 786/1015 [06:29<01:53,  2.01it/s]
Training loss: 1.02e-01 lr: 1.12e-05:  78% 787/1015 [06:29<01:54,  2.00it/s]
Training loss: 1.07e-01 lr: 1.12e-05:  78% 788/1015 [06:30<01:53,  2.00it/s]
Training loss: 7.79e-02 lr: 1.11e-05:  78% 789/1015 [06:30<01:52,  2.01it/s]
Training loss: 5.65e-02 lr: 1.11e-05:  78% 790/1015 [06:31<01:51,  2.01it/s]
Training loss: 4.34e-02 lr: 1.10e-05:  78% 791/1015 [06:31<01:51,  2.01it/s]
Training loss: 3.30e-02 lr: 1.10e-05:  78% 792/1015 [06:32<01:51,  2.00it/s]
Training loss: 6.18e-02 lr: 1.09e-05:  78% 793/1015 [06:32<01:50,  2.01it/s]
Training loss: 7.97e-02 lr: 1.09e-05:  78% 794/1015 [06:33<01:49,  2.01it/s]
Training loss: 8.78e-02 lr: 1.08e-05:  78% 795/1015 [06:33<01:49,  2.01it/s]
Training loss: 9.77e-02 lr: 1.08e-05:  78% 796/1015 [06:34<01:48,  2.02it/s]
Training loss: 1.05e-01 lr: 1.07e-05:  79% 797/1015 [06:34<01:47,  2.02it/s]
Training loss: 1.15e-01 lr: 1.07e-05:  79% 798/1015 [06:35<01:47,  2.02it/s]
Training loss: 1.15e-01 lr: 1.07e-05:  79% 799/1015 [06:35<01:46,  2.02it/s]
Training loss: 1.52e-01 lr: 1.06e-05:  79% 800/1015 [06:36<01:46,  2.02it/s]
Training loss: 1.10e-01 lr: 1.06e-05:  79% 801/1015 [06:36<01:46,  2.00it/s]
Training loss: 1.09e-01 lr: 1.05e-05:  79% 802/1015 [06:37<01:45,  2.01it/s]
Training loss: 7.94e-02 lr: 1.05e-05:  79% 803/1015 [06:37<01:45,  2.00it/s]
Training loss: 5.79e-02 lr: 1.04e-05:  79% 804/1015 [06:38<01:45,  2.01it/s]
Training loss: 1.01e-01 lr: 1.04e-05:  79% 805/1015 [06:38<01:44,  2.01it/s]
Training loss: 1.06e-01 lr: 1.03e-05:  79% 806/1015 [06:39<01:43,  2.01it/s]
Training loss: 8.13e-02 lr: 1.03e-05:  80% 807/1015 [06:39<01:43,  2.01it/s]
Training loss: 6.46e-02 lr: 1.02e-05:  80% 808/1015 [06:40<01:42,  2.02it/s]
Training loss: 5.33e-02 lr: 1.02e-05:  80% 809/1015 [06:40<01:41,  2.02it/s]
Training loss: 4.59e-02 lr: 1.01e-05:  80% 810/1015 [06:40<01:41,  2.02it/s]
Training loss: 4.10e-02 lr: 1.01e-05:  80% 811/1015 [06:41<01:41,  2.02it/s]
Training loss: 3.39e-02 lr: 1.00e-05:  80% 812/1015 [06:41<01:40,  2.01it/s]
Training loss: 3.16e-02 lr: 9.96e-06:  80% 813/1015 [06:42<01:40,  2.01it/s]
Training loss: 2.44e-02 lr: 9.91e-06:  80% 814/1015 [06:42<01:40,  2.01it/s]
Training loss: 4.96e-02 lr: 9.86e-06:  80% 815/1015 [06:43<01:39,  2.01it/s]
Training loss: 9.17e-02 lr: 9.81e-06:  80% 816/1015 [06:43<01:39,  2.00it/s]
Training loss: 6.94e-02 lr: 9.76e-06:  80% 817/1015 [06:44<01:38,  2.00it/s]
Training loss: 8.46e-02 lr: 9.71e-06:  81% 818/1015 [06:44<01:38,  2.01it/s]
Training loss: 6.41e-02 lr: 9.66e-06:  81% 819/1015 [06:45<01:37,  2.01it/s]
Training loss: 4.95e-02 lr: 9.62e-06:  81% 820/1015 [06:45<01:36,  2.02it/s]
Training loss: 4.01e-02 lr: 9.57e-06:  81% 821/1015 [06:46<01:36,  2.02it/s]
Training loss: 3.58e-02 lr: 9.52e-06:  81% 822/1015 [06:46<01:35,  2.02it/s]
